-0.3875,0.010719,0.0018016,0.008118
-0.385,0.010819,0.0018186,0.0081983
-0.3825,0.010921,0.0018359,0.0082799
-0.38,0.011025,0.0018534,0.0083631
-0.3775,0.011131,0.0018712,0.0084477
-0.375,0.011238,0.0018894,0.0085338
-0.3725,0.011348,0.0019079,0.0086215
-0.37,0.011459,0.0019267,0.0087108
-0.3675,0.011572,0.0019458,0.0088017
-0.365,0.011688,0.0019653,0.0088943
-0.3625,0.011805,0.0019851,0.0089887
-0.36,0.011925,0.0020053,0.0090848
-0.3575,0.012047,0.0020258,0.0091828
-0.355,0.012171,0.0020468,0.0092827
-0.3525,0.012297,0.0020681,0.0093845
-0.35,0.012426,0.0020898,0.0094882
-0.3475,0.012558,0.002112,0.009594
-0.345,0.012692,0.0021345,0.009702
-0.3425,0.012828,0.0021575,0.009812
-0.34,0.012967,0.002181,0.0099243
-0.3375,0.013109,0.0022049,0.010039
-0.335,0.013254,0.0022292,0.010156
-0.3325,0.013402,0.0022541,0.010275
-0.33,0.013553,0.0022795,0.010397
-0.3275,0.013707,0.0023054,0.010522
-0.325,0.013864,0.0023318,0.010649
-0.3225,0.014024,0.0023588,0.010778
-0.32,0.014188,0.0023863,0.010911
-0.3175,0.014355,0.0024144,0.011047
-0.315,0.014526,0.0024431,0.011185
-0.3125,0.014701,0.0024725,0.011327
-0.31,0.014879,0.0025024,0.011472
-0.3075,0.015062,0.0025331,0.01162
-0.305,0.015248,0.0025644,0.011771
-0.3025,0.015439,0.0025964,0.011926
-0.3,0.015634,0.0026292,0.012085
-0.2975,0.015834,0.0026627,0.012247
-0.295,0.016038,0.0026969,0.012414
-0.2925,0.016247,0.002732,0.012584
-0.29,0.016462,0.0027679,0.012758
-0.2875,0.016681,0.0028047,0.012937
-0.285,0.016906,0.0028423,0.01312
-0.2825,0.017136,0.0028809,0.013308
-0.28,0.017372,0.0029204,0.013501
-0.2775,0.017614,0.0029609,0.013698
-0.275,0.017862,0.0030024,0.013901
-0.2725,0.018116,0.0030449,0.014109
-0.27,0.018377,0.0030886,0.014322
-0.2675,0.018645,0.0031334,0.014541
-0.265,0.01892,0.0031794,0.014766
-0.2625,0.019203,0.0032266,0.014998
-0.26,0.019493,0.003275,0.015235
-0.2575,0.019791,0.0033248,0.015479
-0.255,0.020098,0.003376,0.015731
-0.2525,0.020413,0.0034286,0.015989
-0.25,0.020737,0.0034827,0.016255
-0.2475,0.02107,0.0035383,0.016529
-0.245,0.021414,0.0035955,0.01681
-0.2425,0.021767,0.0036544,0.017101
-0.24,0.022131,0.0037151,0.0174
-0.2375,0.022506,0.0037776,0.017708
-0.235,0.022893,0.0038419,0.018026
-0.2325,0.023291,0.0039083,0.018354
-0.23,0.023702,0.0039767,0.018692
-0.2275,0.024126,0.0040473,0.019042
-0.225,0.024564,0.0041202,0.019402
-0.2225,0.025017,0.0041954,0.019775
-0.22,0.025484,0.0042731,0.020161
-0.2175,0.025967,0.0043534,0.020559
-0.215,0.026467,0.0044364,0.020971
-0.2125,0.026983,0.0045222,0.021398
-0.21,0.027519,0.004611,0.02184
-0.2075,0.028073,0.004703,0.022297
-0.205,0.028647,0.0047983,0.022772
-0.2025,0.029242,0.004897,0.023264
-0.2,0.029859,0.0049994,0.023774
-0.1975,0.0305,0.0051056,0.024304
-0.195,0.031165,0.0052158,0.024855
-0.1925,0.031856,0.0053303,0.025427
-0.19,0.032574,0.0054493,0.026022
-0.1875,0.033322,0.005573,0.026641
-0.185,0.034099,0.0057018,0.027286
-0.1825,0.034909,0.0058358,0.027957
-0.18,0.035754,0.0059755,0.028657
-0.1775,0.036634,0.0061211,0.029388
-0.175,0.037553,0.006273,0.03015
-0.1725,0.038513,0.0064316,0.030947
-0.17,0.039516,0.0065973,0.03178
-0.1675,0.040565,0.0067706,0.032651
-0.165,0.041663,0.006952,0.033564
-0.1625,0.042814,0.0071419,0.03452
-0.16,0.04402,0.0073411,0.035523
-0.1575,0.045286,0.00755,0.036576
-0.155,0.046617,0.0077694,0.037683
-0.1525,0.048016,0.0080001,0.038847
-0.15,0.049488,0.0082428,0.040072
-0.1475,0.051039,0.0084985,0.041364
-0.145,0.052676,0.0087681,0.042727
-0.1425,0.054404,0.0090528,0.044166
-0.14,0.056231,0.0093537,0.045689
-0.1375,0.058165,0.0096721,0.047301
-0.135,0.060216,0.01001,0.049009
-0.1325,0.062392,0.010368,0.050824
-0.13,0.064705,0.010748,0.052753
-0.1275,0.067167,0.011153,0.054807
-0.125,0.069792,0.011585,0.056997
-0.1225,0.072596,0.012046,0.059337
-0.12,0.075596,0.012539,0.061841
-0.1175,0.078812,0.013067,0.064526
-0.115,0.082266,0.013634,0.06741
-0.1125,0.085984,0.014245,0.070515
-0.11,0.089996,0.014904,0.073866
-0.1075,0.094336,0.015616,0.077492
-0.105,0.099043,0.016389,0.081425
-0.1025,0.10416,0.017229,0.085704
-0.1,0.10975,0.018146,0.090376
-0.0975,0.11588,0.01915,0.095495
-0.095,0.12261,0.020255,0.10112
-0.0925,0.13005,0.021474,0.10735
-0.09,0.13831,0.022828,0.11425
-0.0875,0.14753,0.02434,0.12197
-0.085,0.15789,0.026038,0.13064
-0.0825,0.16961,0.027958,0.14044
-0.08,0.18296,0.030146,0.15161
-0.0775,0.1983,0.032658,0.16445
-0.075,0.21605,0.035566,0.17931
-0.0725,0.23678,0.038961,0.19666
-0.07,0.26118,0.042956,0.21708
-0.0675,0.29011,0.047692,0.24129
-0.065,0.32463,0.053344,0.27019
-0.0625,0.36605,0.060124,0.30487
-0.06,0.41592,0.068288,0.34663
-0.0575,0.47609,0.078137,0.39701
-0.055,0.5487,0.09002,0.4578
-0.0525,0.63614,0.10433,0.53102
-0.05,0.74105,0.1215,0.61887
-0.0475,0.8662,0.14198,0.72367
-0.045,1.0144,0.16624,0.84778
-0.0425,1.1884,0.1947,0.99344
-0.04,1.3903,0.22776,1.1626
-0.0375,1.6221,0.26568,1.3566
-0.035,1.8844,0.3086,1.5763
-0.0325,2.177,0.35648,1.8213
-0.03,2.498,0.40901,2.0902
-0.0275,2.8441,0.46565,2.38
-0.025,3.21,0.52552,2.6864
-0.0225,3.5887,0.58749,3.0036
-0.02,3.9714,0.65012,3.3241
-0.0175,4.348,0.71175,3.6395
-0.015,4.7072,0.77053,3.9403
-0.0125,5.0373,0.82454,4.2167
-0.01,5.3267,0.87189,4.459
-0.0075,5.5645,0.91082,4.6582
-0.005,5.7417,0.9398,4.8065
-0.0025,5.851,0.95769,4.8981
0,5.888,0.96375,4.929
0.0025,5.8511,0.95773,4.8982
0.005,5.742,0.93988,4.8067
0.0075,5.565,0.91092,4.6585
0.01,5.3273,0.87203,4.4594
0.0125,5.0381,0.82472,4.2172
0.015,4.7082,0.77074,3.9409
0.0175,4.3492,0.712,3.6402
0.02,3.9727,0.65041,3.325
0.0225,3.5902,0.58782,3.0045
0.025,3.2116,0.52588,2.6875
0.0275,2.8459,0.46604,2.3812
0.03,2.5,0.40945,2.0915
0.0325,2.1791,0.35695,1.8228
0.035,1.8867,0.30911,1.5779
0.0375,1.6245,0.26622,1.3583
0.04,1.3929,0.22833,1.1643
0.0425,1.1911,0.19532,0.99531
0.045,1.0173,0.16689,0.84976
0.0475,0.86929,0.14267,0.72576
0.05,0.7443,0.12223,0.62107
0.0525,0.63956,0.10509,0.53333
0.055,0.55229,0.090821,0.46023
0.0575,0.47985,0.078976,0.39955
0.06,0.41984,0.069164,0.34928
0.0625,0.37014,0.061039,0.30764
0.065,0.32889,0.054297,0.27307
0.0675,0.29454,0.048684,0.24429
0.07,0.26578,0.043986,0.22019
0.0725,0.24156,0.040031,0.19988
0.075,0.221,0.036675,0.18265
0.0775,0.20342,0.033806,0.16791
0.08,0.18826,0.031334,0.15519
0.0825,0.17508,0.029187,0.14414
0.085,0.16354,0.027307,0.13445
0.0875,0.15335,0.025649,0.12591
0.09,0.14431,0.024179,0.11831
0.0925,0.13623,0.022866,0.11153
0.095,0.12897,0.021688,0.10543
0.0975,0.12241,0.020625,0.099919
0.1,0.11647,0.019663,0.094924
0.1025,0.11107,0.018789,0.090377
0.105,0.10613,0.017992,0.086222
0.1075,0.10161,0.017263,0.082415
0.11,0.097456,0.016594,0.078917
0.1125,0.093632,0.015979,0.075694
0.115,0.090103,0.015413,0.072717
0.1175,0.086839,0.014891,0.069963
0.12,0.083815,0.014408,0.067409
0.1225,0.081009,0.013961,0.065037
0.125,0.0784,0.013547,0.06283
0.1275,0.075971,0.013162,0.060773
0.13,0.073707,0.012805,0.058855
0.1325,0.071593,0.012472,0.057062
0.135,0.069618,0.012163,0.055385
0.1375,0.067771,0.011874,0.053815
0.14,0.066041,0.011606,0.052343
0.1425,0.064421,0.011355,0.050962
0.145,0.062901,0.011121,0.049665
0.1475,0.061474,0.010903,0.048446
0.15,0.060135,0.0107,0.047299
0.1525,0.058876,0.01051,0.04622
0.155,0.057693,0.010332,0.045205
0.1575,0.056581,0.010167,0.044248
0.16,0.055535,0.010013,0.043346
0.1625,0.054551,0.0098698,0.042495
0.165,0.053625,0.0097363,0.041693
0.1675,0.052753,0.0096122,0.040937
0.17,0.051934,0.009497,0.040223
0.1725,0.051162,0.0093901,0.03955
0.175,0.050437,0.0092913,0.038914
0.1775,0.049754,0.0092001,0.038315
0.18,0.049113,0.009116,0.03775
0.1825,0.048511,0.0090389,0.037216
0.185,0.047945,0.0089683,0.036714
0.1875,0.047415,0.0089041,0.03624
0.19,0.046918,0.0088459,0.035794
0.1925,0.046453,0.0087935,0.035374
0.195,0.046018,0.0087467,0.03498
0.1975,0.045612,0.0087053,0.034609
0.2,0.045234,0.0086691,0.034261
0.2025,0.044882,0.0086379,0.033935
0.205,0.044556,0.0086116,0.03363
0.2075,0.044255,0.0085901,0.033345
0.21,0.043977,0.0085731,0.033079
0.2125,0.043721,0.0085607,0.032832
0.215,0.043487,0.0085526,0.032603
0.2175,0.043275,0.0085488,0.032391
0.22,0.043083,0.0085493,0.032195
0.2225,0.04291,0.0085539,0.032016
0.225,0.042757,0.0085625,0.031852
0.2275,0.042622,0.0085752,0.031704
0.23,0.042505,0.0085918,0.03157
0.2325,0.042406,0.0086123,0.03145
0.235,0.042324,0.0086367,0.031344
0.2375,0.042258,0.008665,0.031252
0.24,0.042209,0.0086971,0.031172
0.2425,0.042175,0.008733,0.031106
0.245,0.042158,0.0087728,0.031052
0.2475,0.042155,0.0088163,0.031011
0.25,0.042168,0.0088637,0.030982
0.2525,0.042195,0.008915,0.030965
0.255,0.042237,0.0089701,0.030959
0.2575,0.042294,0.0090291,0.030965
0.26,0.042365,0.0090921,0.030983
0.2625,0.042449,0.009159,0.031011
0.265,0.042548,0.00923,0.031051
0.2675,0.042661,0.009305,0.031102
0.27,0.042787,0.0093842,0.031164
0.2725,0.042927,0.0094676,0.031238
0.275,0.04308,0.0095553,0.031321
0.2775,0.043248,0.0096474,0.031416
0.28,0.043429,0.009744,0.031522
0.2825,0.043623,0.0098452,0.031639
0.285,0.043831,0.0099511,0.031766
0.2875,0.044053,0.010062,0.031905
0.29,0.044289,0.010177,0.032054
0.2925,0.044538,0.010298,0.032215
0.295,0.044801,0.010424,0.032387
0.2975,0.045079,0.010556,0.03257
0.3,0.04537,0.010693,0.032765
0.3025,0.045676,0.010836,0.032971
0.305,0.045997,0.010985,0.033189
0.3075,0.046332,0.01114,0.033419
0.31,0.046683,0.011302,0.033661
0.3125,0.047049,0.01147,0.033916
0.315,0.04743,0.011646,0.034183
0.3175,0.047827,0.011829,0.034463
0.32,0.04824,0.01202,0.034757
0.3225,0.04867,0.012218,0.035064
0.325,0.049117,0.012426,0.035385
0.3275,0.049582,0.012642,0.035721
0.33,0.050064,0.012868,0.036071
0.3325,0.050565,0.013103,0.036437
0.335,0.051085,0.013349,0.036819
0.3375,0.051625,0.013606,0.037217
0.34,0.052185,0.013875,0.037633
0.3425,0.052766,0.014156,0.038066
0.345,0.053368,0.014451,0.038518
0.3475,0.053994,0.01476,0.03899
0.35,0.054644,0.015085,0.039483
0.3525,0.055318,0.015425,0.039997
0.355,0.056018,0.015784,0.040534
0.3575,0.056746,0.016161,0.041095
0.36,0.057502,0.01656,0.041681
0.3625,0.058289,0.01698,0.042295
0.365,0.059108,0.017425,0.042938
0.3675,0.059961,0.017897,0.043612
0.37,0.06085,0.018397,0.044319
0.3725,0.061777,0.01893,0.045062
0.375,0.062746,0.019497,0.045844
0.3775,0.063759,0.020103,0.046667
0.38,0.06482,0.02075,0.047536
0.3825,0.065932,0.021445,0.048454
0.385,0.067099,0.022191,0.049425
0.3875,0.068325,0.022994,0.050455
0.39,0.069617,0.023861,0.051549
0.3925,0.070979,0.024797,0.052713
0.395,0.072418,0.025812,0.053953
0.3975,0.073941,0.026912,0.055278
0.4,0.075555,0.028109,0.056695
0.4025,0.077268,0.029413,0.058214
0.405,0.079091,0.030835,0.059845
0.4075,0.081034,0.032388,0.0616
0.41,0.083107,0.034087,0.06349
0.4125,0.085324,0.035947,0.065531
0.415,0.087698,0.037986,0.067735
0.4175,0.090244,0.040223,0.070121
0.42,0.092978,0.042678,0.072706
0.4225,0.095917,0.045373,0.075509
0.425,0.099081,0.048333,0.078551
0.4275,0.10249,0.051584,0.081854
0.43,0.10617,0.055152,0.085444
0.4325,0.11013,0.059069,0.089345
0.435,0.11441,0.063366,0.093586
0.4375,0.11904,0.068076,0.098194
0.44,0.12403,0.073234,0.1032
0.4425,0.12942,0.078877,0.10864
0.445,0.13524,0.085044,0.11454
0.4475,0.14152,0.091773,0.12095
0.45,0.14829,0.099106,0.12788
0.4525,0.15558,0.10708,0.13539
0.455,0.16343,0.11575,0.14351
0.4575,0.17188,0.12514,0.15227
0.46,0.18095,0.1353,0.16171
0.4625,0.19067,0.14627,0.17187
0.465,0.20109,0.15809,0.18278
0.4675,0.21222,0.17079,0.19447
0.47,0.22411,0.18441,0.20698
0.4725,0.23676,0.19897,0.22034
0.475,0.25022,0.21452,0.23456
0.4775,0.26449,0.23105,0.24967
0.48,0.2796,0.2486,0.26569
0.4825,0.29555,0.26717,0.28263
0.485,0.31235,0.28676,0.30049
0.4875,0.33,0.30737,0.31927
0.49,0.3485,0.32898,0.33896
0.4925,0.36783,0.35156,0.35955
0.495,0.38797,0.3751,0.38101
0.4975,0.4089,0.39953,0.40331
0.5,0.43058,0.42482,0.4264
0.5025,0.45297,0.45089,0.45025
0.505,0.47603,0.47766,0.47478
0.5075,0.49968,0.50506,0.49993
0.51,0.52387,0.53298,0.52562
0.5125,0.54852,0.56132,0.55176
0.515,0.57355,0.58995,0.57826
0.5175,0.59888,0.61876,0.60501
0.52,0.6244,0.6476,0.63191
0.5225,0.65002,0.67633,0.65883
0.525,0.67564,0.7048,0.68565
0.5275,0.70115,0.73285,0.71226
0.53,0.72643,0.76033,0.7385
0.5325,0.75137,0.78707,0.76426
0.535,0.77587,0.81291,0.78939
0.5375,0.79981,0.83769,0.81378
0.54,0.82309,0.86125,0.83728
0.5425,0.84559,0.88343,0.85977
0.545,0.86723,0.90409,0.88114
0.5475,0.88791,0.92308,0.90126
0.55,0.90754,0.94027,0.92004
0.5525,0.92605,0.95555,0.93737
0.555,0.94338,0.96881,0.95319
0.5575,0.95947,0.97995,0.9674
0.56,0.97429,0.9889,0.97997
0.5625,0.9878,0.9956,0.99085
0.565,1,1,1
0.5675,1.0109,1.0021,1.0074
0.57,1.0205,1.0018,1.0131
0.5725,1.0288,0.99924,1.0171
0.575,1.0359,0.99437,1.0194
0.5775,1.0419,0.98726,1.0201
0.58,1.0468,0.97796,1.0193
0.5825,1.0507,0.96656,1.017
0.585,1.0537,0.95315,1.0134
0.5875,1.0559,0.93785,1.0085
0.59,1.0575,0.92077,1.0024
0.5925,1.0586,0.90205,0.9954
0.595,1.0593,0.88183,0.98752
0.5975,1.0598,0.86027,0.97894
0.6,1.0603,0.83752,0.96981
0.6025,1.0608,0.81374,0.96028
0.605,1.0615,0.78911,0.95053
0.6075,1.0627,0.76378,0.9407
0.61,1.0644,0.73793,0.93097
0.6125,1.0668,0.71172,0.92148
0.615,1.0701,0.68529,0.9124
0.6175,1.0744,0.65882,0.90386
0.62,1.0798,0.63245,0.896
0.6225,1.0865,0.6063,0.88895
0.625,1.0945,0.58053,0.88283
0.6275,1.1039,0.55523,0.87776
0.63,1.115,0.53054,0.87382
0.6325,1.1276,0.50653,0.87109
0.635,1.1418,0.48331,0.86966
0.6375,1.1578,0.46094,0.86957
0.64,1.1755,0.43949,0.87086
0.6425,1.195,0.41901,0.87356
0.645,1.2161,0.39955,0.87769
0.6475,1.239,0.38113,0.88324
0.65,1.2635,0.36377,0.89019
0.6525,1.2896,0.34749,0.89852
0.655,1.3172,0.33228,0.90818
0.6575,1.3463,0.31814,0.91911
0.66,1.3766,0.30504,0.93124
0.6625,1.4082,0.29297,0.9445
0.665,1.4408,0.2819,0.95879
0.6675,1.4743,0.27178,0.97401
0.67,1.5085,0.26258,0.99005
0.6725,1.5433,0.25426,1.0068
0.675,1.5785,0.24676,1.0241
0.6775,1.614,0.24004,1.0419
0.68,1.6494,0.23404,1.06
0.6825,1.6846,0.22871,1.0782
0.685,1.7195,0.22399,1.0965
0.6875,1.7537,0.21983,1.1146
0.69,1.7871,0.21617,1.1325
0.6925,1.8195,0.21295,1.1501
0.695,1.8507,0.21014,1.167
0.6975,1.8805,0.20766,1.1833
0.7,1.9087,0.20548,1.1988
0.7025,1.9351,0.20355,1.2133
0.705,1.9595,0.20182,1.2268
0.7075,1.9818,0.20024,1.2391
0.71,2.0018,0.19879,1.2502
0.7125,2.0194,0.19741,1.2598
0.715,2.0345,0.19608,1.268
0.7175,2.0469,0.19477,1.2747
0.72,2.0565,0.19344,1.2798
0.7225,2.0633,0.19207,1.2831
0.725,2.0672,0.19065,1.2848
0.7275,2.0682,0.18914,1.2848
0.73,2.0662,0.18754,1.2829
0.7325,2.0612,0.18582,1.2793
0.735,2.0533,0.18398,1.274
0.7375,2.0425,0.18201,1.2668
0.74,2.0288,0.17991,1.258
0.7425,2.0123,0.17766,1.2474
0.745,1.993,0.17527,1.2352
0.7475,1.9711,0.17274,1.2213
0.75,1.9466,0.17006,1.206
0.7525,1.9197,0.16725,1.1891
0.755,1.8906,0.16431,1.1709
0.7575,1.8593,0.16124,1.1514
0.76,1.8259,0.15805,1.1306
0.7625,1.7908,0.15476,1.1088
0.765,1.754,0.15136,1.0859
0.7675,1.7156,0.14788,1.0621
0.77,1.676,0.14432,1.0375
0.7725,1.6351,0.14069,1.0122
0.775,1.5933,0.13701,0.98627
0.7775,1.5506,0.13329,0.95986
0.78,1.5074,0.12953,0.93305
0.7825,1.4636,0.12575,0.90596
0.785,1.4195,0.12197,0.87868
0.7875,1.3752,0.11819,0.8513
0.79,1.3309,0.11442,0.82391
0.7925,1.2868,0.11068,0.79661
0.795,1.2429,0.10697,0.76947
0.7975,1.1993,0.1033,0.74257
0.8,1.1563,0.09968,0.71599
0.8025,1.1139,0.09612,0.68978
0.805,1.0722,0.092626,0.66401
0.8075,1.0313,0.089203,0.63874
0.81,0.99128,0.085858,0.614
0.8125,0.95218,0.082595,0.58984
0.815,0.91408,0.079418,0.56631
0.8175,0.87703,0.076331,0.54342
0.82,0.84108,0.073337,0.52121
0.8225,0.80624,0.070438,0.49969
0.825,0.77256,0.067635,0.47888
0.8275,0.74005,0.06493,0.4588
0.83,0.70871,0.062323,0.43944
0.8325,0.67855,0.059814,0.42081
0.835,0.64956,0.057402,0.4029
0.8375,0.62175,0.055088,0.38572
0.84,0.5951,0.052868,0.36925
0.8425,0.56958,0.050742,0.35349
0.845,0.54518,0.048708,0.33841
0.8475,0.52188,0.046764,0.32401
0.85,0.49964,0.044907,0.31027
0.8525,0.47844,0.043135,0.29717
0.855,0.45824,0.041446,0.28469
0.8575,0.43902,0.039835,0.2728
0.86,0.42073,0.038301,0.2615
0.8625,0.40334,0.036841,0.25075
0.865,0.38681,0.035451,0.24053
0.8675,0.37111,0.034129,0.23083
0.87,0.35621,0.032872,0.22161
0.8725,0.34205,0.031676,0.21286
0.875,0.32862,0.030539,0.20455
0.8775,0.31588,0.029458,0.19667
0.88,0.30378,0.028431,0.18918
0.8825,0.2923,0.027453,0.18208
0.885,0.28141,0.026524,0.17535
0.8875,0.27108,0.025641,0.16895
0.89,0.26127,0.0248,0.16288
0.8925,0.25195,0.024,0.15711
0.895,0.2431,0.023238,0.15163
0.8975,0.2347,0.022513,0.14643
0.9,0.22671,0.021822,0.14148
0.9025,0.21912,0.021164,0.13678
0.905,0.2119,0.020536,0.13231
0.9075,0.20503,0.019937,0.12805
0.91,0.19849,0.019366,0.124
0.9125,0.19225,0.01882,0.12013
0.915,0.18632,0.018298,0.11645
0.9175,0.18065,0.017799,0.11294
0.92,0.17525,0.017322,0.10959
0.9225,0.17009,0.016866,0.10639
0.925,0.16517,0.016428,0.10334
0.9275,0.16046,0.016009,0.10042
0.93,0.15596,0.015607,0.097622
0.9325,0.15165,0.015221,0.094948
0.935,0.14752,0.014851,0.092387
0.9375,0.14357,0.014495,0.089933
0.94,0.13978,0.014153,0.08758
0.9425,0.13614,0.013824,0.085323
0.945,0.13266,0.013508,0.083156
0.9475,0.12931,0.013203,0.081074
0.95,0.12609,0.012909,0.079074
0.9525,0.12299,0.012626,0.077151
0.955,0.12001,0.012353,0.0753
0.9575,0.11715,0.01209,0.073519
0.96,0.11439,0.011836,0.071803
0.9625,0.11173,0.01159,0.070149
0.965,0.10917,0.011352,0.068555
0.9675,0.1067,0.011123,0.067017
0.97,0.10431,0.010901,0.065533
0.9725,0.10201,0.010686,0.064101
0.975,0.099785,0.010478,0.062716
0.9775,0.097636,0.010276,0.061379
0.98,0.095559,0.010081,0.060085
0.9825,0.093551,0.0098915,0.058834
0.985,0.091607,0.0097078,0.057624
0.9875,0.089726,0.0095297,0.056452
0.99,0.087905,0.0093567,0.055317
0.9925,0.08614,0.0091888,0.054218
0.995,0.084431,0.0090258,0.053152
0.9975,0.082773,0.0088673,0.052119
1,0.081166,0.0087133,0.051117
