-0.3525,0.0045532,0.0063022,0.024512
-0.35,0.0046087,0.0063603,0.024834
-0.3475,0.0046654,0.0064193,0.025162
-0.345,0.0047233,0.0064795,0.025498
-0.3425,0.0047823,0.0065407,0.025841
-0.34,0.0048426,0.0066031,0.026191
-0.3375,0.0049042,0.0066666,0.026549
-0.335,0.0049671,0.0067312,0.026915
-0.3325,0.0050313,0.0067971,0.027289
-0.33,0.005097,0.0068643,0.027671
-0.3275,0.0051641,0.0069327,0.028062
-0.325,0.0052326,0.0070025,0.028462
-0.3225,0.0053027,0.0070736,0.028871
-0.32,0.0053744,0.0071462,0.029289
-0.3175,0.0054477,0.0072201,0.029717
-0.315,0.0055226,0.0072956,0.030156
-0.3125,0.0055993,0.0073726,0.030605
-0.31,0.0056778,0.0074513,0.031064
-0.3075,0.0057582,0.0075315,0.031535
-0.305,0.0058404,0.0076134,0.032017
-0.3025,0.0059246,0.0076971,0.032511
-0.3,0.0060109,0.0077826,0.033017
-0.2975,0.0060992,0.0078699,0.033536
-0.295,0.0061897,0.0079591,0.034068
-0.2925,0.0062825,0.0080504,0.034614
-0.29,0.0063776,0.0081436,0.035173
-0.2875,0.0064752,0.008239,0.035747
-0.285,0.0065752,0.0083366,0.036337
-0.2825,0.0066778,0.0084364,0.036942
-0.28,0.0067831,0.0085386,0.037563
-0.2775,0.0068911,0.0086432,0.038201
-0.275,0.0070021,0.0087504,0.038856
-0.2725,0.007116,0.0088601,0.039529
-0.27,0.007233,0.0089725,0.040221
-0.2675,0.0073533,0.0090878,0.040933
-0.265,0.0074769,0.0092059,0.041665
-0.2625,0.0076039,0.009327,0.042417
-0.26,0.0077346,0.0094513,0.043192
-0.2575,0.007869,0.0095788,0.043989
-0.255,0.0080073,0.0097097,0.04481
-0.2525,0.0081497,0.0098441,0.045656
-0.25,0.0082963,0.0099821,0.046527
-0.2475,0.0084473,0.010124,0.047425
-0.245,0.0086029,0.01027,0.04835
-0.2425,0.0087633,0.01042,0.049305
-0.24,0.0089286,0.010574,0.050289
-0.2375,0.0090991,0.010732,0.051305
-0.235,0.0092751,0.010896,0.052355
-0.2325,0.0094567,0.011064,0.053438
-0.23,0.0096442,0.011237,0.054557
-0.2275,0.009838,0.011416,0.055714
-0.225,0.010038,0.0116,0.056911
-0.2225,0.010245,0.011789,0.058148
-0.22,0.010459,0.011985,0.059428
-0.2175,0.010681,0.012188,0.060754
-0.215,0.01091,0.012396,0.062127
-0.2125,0.011147,0.012612,0.063549
-0.21,0.011393,0.012835,0.065024
-0.2075,0.011648,0.013066,0.066553
-0.205,0.011913,0.013305,0.06814
-0.2025,0.012187,0.013552,0.069788
-0.2,0.012472,0.013808,0.071499
-0.1975,0.012768,0.014074,0.073277
-0.195,0.013076,0.014349,0.075126
-0.1925,0.013395,0.014635,0.07705
-0.19,0.013728,0.014932,0.079052
-0.1875,0.014075,0.01524,0.081138
-0.185,0.014436,0.01556,0.083311
-0.1825,0.014812,0.015894,0.085578
-0.18,0.015204,0.016241,0.087943
-0.1775,0.015613,0.016603,0.090413
-0.175,0.016041,0.016979,0.092994
-0.1725,0.016488,0.017373,0.095692
-0.17,0.016956,0.017783,0.098516
-0.1675,0.017445,0.018212,0.10147
-0.165,0.017958,0.018661,0.10457
-0.1625,0.018496,0.01913,0.10782
-0.16,0.01906,0.019622,0.11124
-0.1575,0.019652,0.020138,0.11482
-0.155,0.020275,0.020679,0.11859
-0.1525,0.020931,0.021248,0.12256
-0.15,0.021621,0.021846,0.12674
-0.1475,0.022349,0.022475,0.13116
-0.145,0.023117,0.023138,0.13581
-0.1425,0.023929,0.023838,0.14074
-0.14,0.024788,0.024577,0.14595
-0.1375,0.025697,0.025359,0.15147
-0.135,0.026662,0.026187,0.15732
-0.1325,0.027687,0.027066,0.16355
-0.13,0.028776,0.027998,0.17017
-0.1275,0.029937,0.028991,0.17722
-0.125,0.031175,0.030048,0.18474
-0.1225,0.032498,0.031176,0.19279
-0.12,0.033914,0.032382,0.2014
-0.1175,0.035433,0.033674,0.21064
-0.115,0.037065,0.035061,0.22057
-0.1125,0.038823,0.036553,0.23127
-0.11,0.04072,0.038161,0.24282
-0.1075,0.042773,0.0399,0.25533
-0.105,0.045001,0.041785,0.2689
-0.1025,0.047426,0.043834,0.28367
-0.1,0.050074,0.04607,0.2998
-0.0975,0.052975,0.048518,0.31749
-0.095,0.056167,0.051208,0.33695
-0.0925,0.059694,0.054179,0.35846
-0.09,0.063612,0.057476,0.38236
-0.0875,0.067988,0.061155,0.40905
-0.085,0.072906,0.065287,0.43905
-0.0825,0.078469,0.069958,0.473
-0.08,0.08481,0.075278,0.5117
-0.0775,0.092094,0.081386,0.55617
-0.075,0.10053,0.088455,0.60767
-0.0725,0.11038,0.096706,0.66782
-0.07,0.12198,0.10641,0.73863
-0.0675,0.13573,0.11792,0.82261
-0.065,0.15214,0.13165,0.92287
-0.0625,0.17184,0.14812,1.0432
-0.06,0.19556,0.16794,1.1881
-0.0575,0.22418,0.19186,1.3629
-0.055,0.25871,0.22071,1.5739
-0.0525,0.30031,0.25546,1.828
-0.05,0.35021,0.29714,2.133
-0.0475,0.40975,0.34687,2.4968
-0.045,0.48027,0.40575,2.9276
-0.0425,0.56302,0.47485,3.4333
-0.04,0.65912,0.55509,4.0205
-0.0375,0.76938,0.64715,4.6942
-0.035,0.89419,0.75135,5.4569
-0.0325,1.0334,0.86757,6.3075
-0.03,1.1862,0.99509,7.241
-0.0275,1.3508,1.1326,8.2472
-0.025,1.5249,1.2779,9.3111
-0.0225,1.7051,1.4283,10.412
-0.02,1.8872,1.5804,11.525
-0.0175,2.0664,1.7299,12.62
-0.015,2.2373,1.8726,13.664
-0.0125,2.3944,2.0037,14.624
-0.01,2.532,2.1187,15.465
-0.0075,2.6452,2.2132,16.157
-0.005,2.7295,2.2836,16.672
-0.0025,2.7815,2.327,16.99
0,2.7991,2.3417,17.097
0.0025,2.7815,2.3271,16.99
0.005,2.7296,2.2838,16.672
0.0075,2.6453,2.2135,16.157
0.01,2.5322,2.1191,15.466
0.0125,2.3946,2.0043,14.625
0.015,2.2376,1.8733,13.665
0.0175,2.0667,1.7307,12.621
0.02,1.8876,1.5813,11.526
0.0225,1.7055,1.4293,10.413
0.025,1.5253,1.279,9.3122
0.0275,1.3513,1.1338,8.2484
0.03,1.1867,0.99645,7.2423
0.0325,1.0339,0.86904,6.309
0.035,0.89479,0.75294,5.4585
0.0375,0.77002,0.64885,4.6959
0.04,0.6598,0.5569,4.0223
0.0425,0.56375,0.47678,3.4352
0.045,0.48104,0.40779,2.9296
0.0475,0.41057,0.34903,2.4989
0.05,0.35107,0.29942,2.1352
0.0525,0.30121,0.25785,1.8304
0.055,0.25966,0.22322,1.5764
0.0575,0.22517,0.19448,1.3655
0.06,0.19659,0.17068,1.1908
0.0625,0.17292,0.15098,1.046
0.065,0.15327,0.13463,0.92581
0.0675,0.1369,0.12102,0.82567
0.07,0.12319,0.10963,0.74181
0.0725,0.11164,0.10004,0.67111
0.075,0.10184,0.091913,0.61108
0.0775,0.093447,0.084965,0.5597
0.08,0.086209,0.078979,0.51536
0.0825,0.079915,0.073781,0.47678
0.085,0.074399,0.069234,0.44295
0.0875,0.069529,0.065226,0.41307
0.09,0.065202,0.061671,0.3865
0.0925,0.061332,0.0585,0.36272
0.095,0.057853,0.055655,0.34134
0.0975,0.05471,0.053091,0.322
0.1,0.051858,0.050771,0.30445
0.1025,0.049261,0.048664,0.28844
0.105,0.046886,0.046745,0.27379
0.1075,0.044709,0.04499,0.26035
0.11,0.042707,0.043382,0.24798
0.1125,0.040861,0.041906,0.23656
0.115,0.039155,0.040547,0.22599
0.1175,0.037576,0.039295,0.21619
0.12,0.03611,0.038138,0.20708
0.1225,0.034747,0.037068,0.1986
0.125,0.033479,0.036077,0.1907
0.1275,0.032295,0.035158,0.18331
0.13,0.03119,0.034306,0.17639
0.1325,0.030156,0.033514,0.16991
0.135,0.029188,0.032778,0.16383
0.1375,0.02828,0.032093,0.15811
0.14,0.027428,0.031455,0.15274
0.1425,0.026627,0.030862,0.14767
0.145,0.025874,0.030309,0.14289
0.1475,0.025166,0.029795,0.13838
0.15,0.024498,0.029315,0.13412
0.1525,0.023869,0.028869,0.13009
0.155,0.023275,0.028453,0.12627
0.1575,0.022715,0.028067,0.12265
0.16,0.022186,0.027707,0.11922
0.1625,0.021686,0.027373,0.11596
0.165,0.021213,0.027063,0.11287
0.1675,0.020766,0.026775,0.10993
0.17,0.020344,0.026509,0.10713
0.1725,0.019944,0.026263,0.10447
0.175,0.019565,0.026037,0.10193
0.1775,0.019207,0.025828,0.09952
0.18,0.018868,0.025637,0.097218
0.1825,0.018548,0.025462,0.095023
0.185,0.018244,0.025303,0.092929
0.1875,0.017957,0.025159,0.090929
0.19,0.017686,0.02503,0.08902
0.1925,0.017429,0.024914,0.087196
0.195,0.017187,0.024811,0.085453
0.1975,0.016958,0.024721,0.083787
0.2,0.016741,0.024644,0.082195
0.2025,0.016538,0.024578,0.080671
0.205,0.016346,0.024524,0.079214
0.2075,0.016165,0.02448,0.07782
0.21,0.015995,0.024448,0.076486
0.2125,0.015836,0.024425,0.07521
0.215,0.015686,0.024413,0.073988
0.2175,0.015547,0.024411,0.072819
0.22,0.015417,0.024418,0.0717
0.2225,0.015296,0.024435,0.07063
0.225,0.015184,0.02446,0.069605
0.2275,0.01508,0.024495,0.068625
0.23,0.014984,0.024539,0.067687
0.2325,0.014897,0.024591,0.06679
0.235,0.014818,0.024652,0.065933
0.2375,0.014746,0.024721,0.065113
0.24,0.014682,0.024799,0.06433
0.2425,0.014625,0.024885,0.063582
0.245,0.014575,0.024979,0.062868
0.2475,0.014532,0.025081,0.062188
0.25,0.014496,0.025191,0.061538
0.2525,0.014467,0.025309,0.06092
0.255,0.014445,0.025436,0.060332
0.2575,0.01443,0.02557,0.059773
0.26,0.014421,0.025712,0.059241
0.2625,0.014419,0.025862,0.058738
0.265,0.014423,0.026021,0.058261
0.2675,0.014433,0.026187,0.057809
0.27,0.014451,0.026362,0.057384
0.2725,0.014474,0.026544,0.056983
0.275,0.014505,0.026735,0.056606
0.2775,0.014541,0.026934,0.056253
0.28,0.014584,0.027142,0.055923
0.2825,0.014634,0.027358,0.055616
0.285,0.01469,0.027583,0.055332
0.2875,0.014754,0.027817,0.055069
0.29,0.014823,0.02806,0.054828
0.2925,0.0149,0.028311,0.054609
0.295,0.014984,0.028572,0.054411
0.2975,0.015074,0.028843,0.054233
0.3,0.015172,0.029123,0.054077
0.3025,0.015278,0.029413,0.053941
0.305,0.015391,0.029713,0.053826
0.3075,0.015511,0.030024,0.05373
0.31,0.01564,0.030345,0.053656
0.3125,0.015777,0.030677,0.053601
0.315,0.015922,0.031021,0.053567
0.3175,0.016076,0.031376,0.053553
0.32,0.016239,0.031743,0.05356
0.3225,0.016411,0.032122,0.053587
0.325,0.016593,0.032515,0.053635
0.3275,0.016785,0.032921,0.053704
0.33,0.016987,0.03334,0.053794
0.3325,0.017201,0.033774,0.053906
0.335,0.017426,0.034223,0.054039
0.3375,0.017664,0.034688,0.054195
0.34,0.017914,0.035169,0.054374
0.3425,0.018177,0.035667,0.054576
0.345,0.018455,0.036183,0.054802
0.3475,0.018749,0.036718,0.055052
0.35,0.019058,0.037273,0.055329
0.3525,0.019384,0.037849,0.055631
0.355,0.019729,0.038448,0.055962
0.3575,0.020094,0.03907,0.05632
0.36,0.02048,0.039717,0.056709
0.3625,0.020889,0.040391,0.05713
0.365,0.021323,0.041094,0.057583
0.3675,0.021784,0.041828,0.058072
0.37,0.022274,0.042595,0.058598
0.3725,0.022797,0.043397,0.059163
0.375,0.023354,0.044239,0.05977
0.3775,0.02395,0.045122,0.060423
0.38,0.024588,0.04605,0.061125
0.3825,0.025272,0.047028,0.061878
0.385,0.026007,0.04806,0.062689
0.3875,0.026799,0.049151,0.063561
0.39,0.027653,0.050306,0.064499
0.3925,0.028576,0.051533,0.06551
0.395,0.029576,0.052836,0.066601
0.3975,0.030661,0.054225,0.067778
0.4,0.031839,0.055708,0.06905
0.4025,0.033122,0.057294,0.070426
0.405,0.03452,0.058994,0.071916
0.4075,0.036047,0.060819,0.073531
0.41,0.037716,0.062782,0.075283
0.4125,0.039543,0.064896,0.077187
0.415,0.041543,0.067178,0.079256
0.4175,0.043736,0.069643,0.081507
0.42,0.046142,0.07231,0.083957
0.4225,0.048781,0.075198,0.086626
0.425,0.051679,0.078329,0.089534
0.4275,0.054859,0.081725,0.092703
0.43,0.058349,0.08541,0.096158
0.4325,0.062177,0.089411,0.099923
0.435,0.066376,0.093755,0.10403
0.4375,0.070978,0.098472,0.1085
0.44,0.076016,0.10359,0.11336
0.4425,0.081527,0.10915,0.11866
0.445,0.087549,0.11517,0.12442
0.4475,0.09412,0.1217,0.13067
0.45,0.10128,0.12877,0.13745
0.4525,0.10907,0.13641,0.1448
0.455,0.11753,0.14467,0.15276
0.4575,0.1267,0.15357,0.16135
0.46,0.13663,0.16316,0.17062
0.4625,0.14735,0.17347,0.1806
0.465,0.1589,0.18453,0.19133
0.4675,0.17132,0.19638,0.20283
0.47,0.18464,0.20905,0.21514
0.4725,0.1989,0.22256,0.22829
0.475,0.21411,0.23694,0.2423
0.4775,0.23031,0.25221,0.25719
0.48,0.24751,0.26839,0.27299
0.4825,0.26571,0.28547,0.28969
0.485,0.28493,0.30348,0.3073
0.4875,0.30516,0.32239,0.32583
0.49,0.32639,0.34221,0.34526
0.4925,0.34859,0.36292,0.36558
0.495,0.37174,0.38449,0.38676
0.4975,0.3958,0.40689,0.40878
0.5,0.42071,0.43007,0.43159
0.5025,0.44642,0.45398,0.45514
0.505,0.47285,0.47857,0.47937
0.5075,0.49992,0.50375,0.50422
0.51,0.52753,0.52945,0.52961
0.5125,0.55559,0.55559,0.55545
0.515,0.58397,0.58206,0.58164
0.5175,0.61256,0.60877,0.60809
0.52,0.64122,0.63559,0.63469
0.5225,0.66982,0.66242,0.66132
0.525,0.69819,0.68913,0.68785
0.5275,0.72621,0.7156,0.71417
0.53,0.75369,0.74168,0.74015
0.5325,0.7805,0.76726,0.76565
0.535,0.80646,0.79221,0.79055
0.5375,0.83143,0.81638,0.8147
0.54,0.85523,0.83965,0.83799
0.5425,0.87772,0.86191,0.8603
0.545,0.89875,0.88302,0.8815
0.5475,0.91818,0.90289,0.90148
0.55,0.93588,0.92141,0.92013
0.5525,0.95174,0.93849,0.93738
0.555,0.96563,0.95406,0.95313
0.5575,0.97748,0.96803,0.96731
0.56,0.98719,0.98037,0.97988
0.5625,0.99471,0.99104,0.99078
0.565,1,1,1
0.5675,1.003,1.0073,1.0075
0.57,1.0038,1.0128,1.0133
0.5725,1.0022,1.0167,1.0175
0.575,0.99846,1.019,1.02
0.5775,0.9925,1.0197,1.021
0.58,0.98439,1.0189,1.0204
0.5825,0.97422,1.0167,1.0184
0.585,0.96208,1.0131,1.0151
0.5875,0.94807,1.0084,1.0106
0.59,0.93233,1.0026,1.005
0.5925,0.91498,0.99592,0.99839
0.595,0.89615,0.98842,0.99099
0.5975,0.87601,0.98027,0.98291
0.6,0.85471,0.97163,0.97432
0.6025,0.8324,0.96267,0.96536
0.605,0.80927,0.95355,0.9562
0.6075,0.78546,0.94442,0.947
0.61,0.76114,0.93544,0.93791
0.6125,0.73649,0.92678,0.9291
0.615,0.71165,0.91858,0.92071
0.6175,0.68679,0.91098,0.91289
0.62,0.66204,0.90412,0.90577
0.6225,0.63755,0.89813,0.89948
0.625,0.61346,0.89312,0.89414
0.6275,0.58987,0.8892,0.88986
0.63,0.56691,0.88647,0.88673
0.6325,0.54467,0.885,0.88483
0.635,0.52323,0.88485,0.88424
0.6375,0.50269,0.88608,0.885
0.64,0.48309,0.88873,0.88715
0.6425,0.46449,0.89282,0.89073
0.645,0.44693,0.89835,0.89574
0.6475,0.43045,0.90533,0.90218
0.65,0.41506,0.91373,0.91003
0.6525,0.40076,0.92351,0.91925
0.655,0.38756,0.93462,0.92981
0.6575,0.37545,0.94701,0.94165
0.66,0.3644,0.9606,0.95468
0.6625,0.35439,0.97531,0.96884
0.665,0.34539,0.99104,0.98403
0.6675,0.33735,1.0077,1.0001
0.67,0.33022,1.0251,1.0171
0.6725,0.32397,1.0432,1.0347
0.675,0.31852,1.0619,1.0529
0.6775,0.31383,1.0809,1.0715
0.68,0.30984,1.1003,1.0904
0.6825,0.30648,1.1197,1.1094
0.685,0.30368,1.1392,1.1285
0.6875,0.3014,1.1585,1.1474
0.69,0.29956,1.1774,1.166
0.6925,0.2981,1.1959,1.1842
0.695,0.29696,1.2138,1.2018
0.6975,0.29609,1.2309,1.2188
0.7,0.29541,1.2472,1.2348
0.7025,0.29489,1.2625,1.2499
0.705,0.29446,1.2766,1.2639
0.7075,0.29408,1.2894,1.2767
0.71,0.2937,1.3009,1.2881
0.7125,0.29328,1.311,1.2981
0.715,0.29277,1.3195,1.3066
0.7175,0.29215,1.3263,1.3135
0.72,0.29137,1.3315,1.3188
0.7225,0.29042,1.3349,1.3223
0.725,0.28926,1.3365,1.3241
0.7275,0.28787,1.3363,1.3241
0.73,0.28624,1.3343,1.3222
0.7325,0.28436,1.3304,1.3185
0.735,0.28221,1.3246,1.313
0.7375,0.27978,1.317,1.3057
0.74,0.27707,1.3076,1.2966
0.7425,0.27408,1.2965,1.2857
0.745,0.27082,1.2836,1.2732
0.7475,0.26728,1.269,1.259
0.75,0.26348,1.2528,1.2432
0.7525,0.25942,1.2352,1.2258
0.755,0.25512,1.216,1.2071
0.7575,0.25059,1.1956,1.187
0.76,0.24584,1.1738,1.1657
0.7625,0.24089,1.151,1.1432
0.765,0.23576,1.127,1.1196
0.7675,0.23046,1.1021,1.0952
0.77,0.22502,1.0764,1.0699
0.7725,0.21946,1.05,1.0438
0.775,0.21379,1.023,1.0171
0.7775,0.20804,0.99541,0.98997
0.78,0.20222,0.96747,0.9624
0.7825,0.19635,0.93923,0.93452
0.785,0.19047,0.91081,0.90645
0.7875,0.18457,0.88229,0.87827
0.79,0.17868,0.85378,0.8501
0.7925,0.17283,0.82537,0.822
0.795,0.16701,0.79714,0.79408
0.7975,0.16126,0.76917,0.7664
0.8,0.15558,0.74153,0.73904
0.8025,0.14998,0.71429,0.71208
0.805,0.14448,0.68752,0.68556
0.8075,0.1391,0.66126,0.65955
0.81,0.13383,0.63557,0.63409
0.8125,0.12868,0.6105,0.60924
0.815,0.12367,0.58607,0.58501
0.8175,0.1188,0.56232,0.56146
0.82,0.11407,0.53928,0.5386
0.8225,0.1095,0.51696,0.51646
0.825,0.10507,0.49538,0.49504
0.8275,0.1008,0.47456,0.47437
0.83,0.096679,0.45449,0.45444
0.8325,0.092714,0.43518,0.43527
0.835,0.088904,0.41663,0.41684
0.8375,0.085246,0.39883,0.39916
0.84,0.08174,0.38177,0.38221
0.8425,0.078381,0.36545,0.36598
0.845,0.075169,0.34984,0.35046
0.8475,0.072099,0.33493,0.33564
0.85,0.069167,0.32071,0.32149
0.8525,0.06637,0.30714,0.308
0.855,0.063704,0.29423,0.29515
0.8575,0.061164,0.28193,0.28292
0.86,0.058746,0.27023,0.27128
0.8625,0.056444,0.25911,0.26021
0.865,0.054255,0.24854,0.24969
0.8675,0.052174,0.23849,0.2397
0.87,0.050196,0.22896,0.2302
0.8725,0.048316,0.21991,0.22119
0.875,0.046529,0.21131,0.21263
0.8775,0.044832,0.20316,0.20451
0.88,0.043219,0.19542,0.19681
0.8825,0.041687,0.18808,0.18949
0.885,0.040231,0.18111,0.18255
0.8875,0.038848,0.17449,0.17596
0.89,0.037532,0.16821,0.1697
0.8925,0.036282,0.16225,0.16376
0.895,0.035093,0.15658,0.15812
0.8975,0.033961,0.1512,0.15275
0.9,0.032885,0.14609,0.14766
0.9025,0.031859,0.14122,0.14281
0.905,0.030883,0.1366,0.1382
0.9075,0.029952,0.13219,0.13381
0.91,0.029064,0.128,0.12963
0.9125,0.028217,0.124,0.12564
0.915,0.027409,0.1202,0.12185
0.9175,0.026636,0.11657,0.11823
0.92,0.025899,0.1131,0.11477
0.9225,0.025193,0.10979,0.11147
0.925,0.024518,0.10663,0.10832
0.9275,0.023871,0.10361,0.1053
0.93,0.023252,0.10072,0.10242
0.9325,0.022658,0.097952,0.099659
0.935,0.022089,0.095303,0.097015
0.9375,0.021542,0.092764,0.094481
0.94,0.021018,0.09033,0.092051
0.9425,0.020513,0.087994,0.08972
0.945,0.020028,0.085752,0.087481
0.9475,0.019562,0.083599,0.085331
0.95,0.019113,0.081529,0.083264
0.9525,0.018681,0.079539,0.081276
0.955,0.018264,0.077624,0.079363
0.9575,0.017863,0.075781,0.077522
0.96,0.017475,0.074006,0.075748
0.9625,0.017101,0.072295,0.074038
0.965,0.01674,0.070645,0.072389
0.9675,0.016392,0.069054,0.070799
0.97,0.016054,0.067519,0.069263
0.9725,0.015729,0.066036,0.067781
0.975,0.015413,0.064604,0.066348
0.9775,0.015108,0.06322,0.064963
0.98,0.014813,0.061881,0.063624
0.9825,0.014526,0.060587,0.062329
0.985,0.014249,0.059334,0.061075
0.9875,0.01398,0.058122,0.059862
0.99,0.013719,0.056948,0.058686
0.9925,0.013466,0.05581,0.057546
0.995,0.013221,0.054708,0.056442
0.9975,0.012983,0.053639,0.055371
1,0.012751,0.052602,0.054332
